scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_decreasing,32,40000,0.025,0.05,5000,3557,200865000.0,8069349645000.0,0,1,77777,0.7114,0.4531115094543505,0.006407964419376874,0.012559610261978672,40173.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.0625,5000,3514,200840000.0,8067341120000.0,0,1,77777,0.7028,0.4570253384660417,0.006463314320068303,0.012668096067333873,40168.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.075,5000,3514,200840000.0,8067341120000.0,0,1,77777,0.7028,0.4570253384660417,0.006463314320068303,0.012668096067333873,40168.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.0875,5000,3514,200840000.0,8067341120000.0,0,1,77777,0.7028,0.4570253384660417,0.006463314320068303,0.012668096067333873,40168.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.1,5000,3511,200805000.0,8064529605000.0,0,1,77777,0.7022,0.4572911107817426,0.006467072908201979,0.012675462900075879,40161.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.1125,5000,3511,200805000.0,8064529605000.0,0,1,77777,0.7022,0.4572911107817426,0.006467072908201979,0.012675462900075879,40161.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.125,5000,3531,200925000.0,8074171125000.0,0,1,77777,0.7062,0.45550143797797166,0.006441763112688947,0.012625855700870336,40185.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.1375,5000,3531,200925000.0,8074171125000.0,0,1,77777,0.7062,0.45550143797797166,0.006441763112688947,0.012625855700870336,40185.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.15,5000,3531,200925000.0,8074171125000.0,0,1,77777,0.7062,0.45550143797797166,0.006441763112688947,0.012625855700870336,40185.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.1625,5000,3505,200885000.0,8070956645000.0,0,1,77777,0.701,0.4578198335590104,0.006474550177425455,0.012690118347753892,40177.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.175,5000,3505,200885000.0,8070956645000.0,0,1,77777,0.701,0.4578198335590104,0.006474550177425455,0.012690118347753892,40177.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.1875,5000,3560,200835000.0,8066939445000.0,0,1,77777,0.712,0.452831094338717,0.00640399875078064,0.012551837551530054,40167.0,0.0,0.0,0.0,0.0
gaps_decreasing,32,40000,0.025,0.2,5000,3560,200835000.0,8066939445000.0,0,1,77777,0.712,0.452831094338717,0.00640399875078064,0.012551837551530054,40167.0,0.0,0.0,0.0,0.0
