scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
fusing_bump,32,10000,0.025,0.2375,5000,0.3104,0.4626573678220201,0.012824207956392473,10144.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.25,5000,0.355,0.478513322698543,0.01326371260243526,10171.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.2625,5000,0.355,0.478513322698543,0.01326371260243526,10171.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.275,5000,0.355,0.478513322698543,0.01326371260243526,10171.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.2875,5000,0.3676,0.48215167737963954,0.013364562648915976,10168.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.3,5000,0.3676,0.48215167737963954,0.013364562648915976,10168.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.3125,5000,0.3816,0.48577920910635936,0.013465112698406946,10160.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.325,5000,0.3816,0.48577920910635936,0.013465112698406946,10160.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.3375,5000,0.3816,0.48577920910635936,0.013465112698406946,10160.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.35,5000,0.3898,0.48770478775587184,0.013518487015461456,10157.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.3625,5000,0.3898,0.48770478775587184,0.013518487015461456,10157.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.375,5000,0.4026,0.49042149218809733,0.0135937902204205,10145.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.3875,5000,0.4026,0.49042149218809733,0.0135937902204205,10145.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.4,5000,0.4026,0.49042149218809733,0.0135937902204205,10145.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.4125,5000,0.4084,0.4915378317077944,0.013624733573204284,10142.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.425,5000,0.4084,0.4915378317077944,0.013624733573204284,10142.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.4375,5000,0.4268,0.4946127374016969,0.013709965610576854,10143.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.45,5000,0.4268,0.4946127374016969,0.013709965610576854,10143.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.4625,5000,0.4268,0.4946127374016969,0.013709965610576854,10143.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.475,5000,0.438,0.49614110895994096,0.01375232990878273,10140.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.4875,5000,0.438,0.49614110895994096,0.01375232990878273,10140.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.025,0.5,5000,0.826,0.3791094828674166,0.01050837873698888,10106.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.0,5000,0.418,0.4932301693935601,0.013671642780587854,10154.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.0125,5000,0.418,0.4932301693935601,0.013671642780587854,10154.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.025,5000,0.418,0.4932301693935601,0.013671642780587854,10154.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.0375,5000,0.4074,0.49135042484971964,0.013619538920125011,10150.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.05,5000,0.4074,0.49135042484971964,0.013619538920125011,10150.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.0625,5000,0.4034,0.490579697908505,0.01359817545925923,10139.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.075,5000,0.4034,0.490579697908505,0.01359817545925923,10139.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.0875,5000,0.4034,0.490579697908505,0.01359817545925923,10139.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.1,5000,0.4072,0.491312690656368,0.013618492981648151,10135.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.1125,5000,0.4072,0.491312690656368,0.013618492981648151,10135.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.125,5000,0.4132,0.4924081234098398,0.013648856828438052,10139.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.1375,5000,0.4132,0.4924081234098398,0.013648856828438052,10139.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.15,5000,0.4132,0.4924081234098398,0.013648856828438052,10139.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.1625,5000,0.4158,0.492859371423533,0.013661364785232843,10135.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.175,5000,0.4158,0.492859371423533,0.013661364785232843,10135.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.1875,5000,0.415,0.4927220311697052,0.013657557907620231,10123.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.2,5000,0.415,0.4927220311697052,0.013657557907620231,10123.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.2125,5000,0.415,0.4927220311697052,0.013657557907620231,10123.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.225,5000,0.4144,0.4926181482649619,0.013654678420409613,10119.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.2375,5000,0.4144,0.4926181482649619,0.013654678420409613,10119.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.25,5000,0.4714,0.49918136984466877,0.013836601641038886,10142.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.2625,5000,0.4714,0.49918136984466877,0.013836601641038886,10142.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.275,5000,0.4714,0.49918136984466877,0.013836601641038886,10142.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.2875,5000,0.4762,0.49943323878172147,0.013843583091786606,10137.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.3,5000,0.4762,0.49943323878172147,0.013843583091786606,10137.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.3125,5000,0.4776,0.49949798798393574,0.013845377848105122,10134.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.325,5000,0.4776,0.49949798798393574,0.013845377848105122,10134.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.3375,5000,0.4776,0.49949798798393574,0.013845377848105122,10134.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.35,5000,0.4774,0.4994889788573918,0.013845128127857827,10129.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.3625,5000,0.4774,0.4994889788573918,0.013845128127857827,10129.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.375,5000,0.4996,0.4999998399999744,0.01385928847628189,10112.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.3875,5000,0.4996,0.4999998399999744,0.01385928847628189,10112.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.4,5000,0.4996,0.4999998399999744,0.01385928847628189,10112.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.4125,5000,0.513,0.4998309714293423,0.013854607678314097,10126.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.425,5000,0.513,0.4998309714293423,0.013854607678314097,10126.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.4375,5000,0.5164,0.49973096762157937,0.013851835714186043,10128.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.45,5000,0.5164,0.49973096762157937,0.013851835714186043,10128.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.4625,5000,0.5164,0.49973096762157937,0.013851835714186043,10128.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.475,5000,0.5082,0.4999327554781743,0.01385742898820701,10122.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.4875,5000,0.5082,0.4999327554781743,0.01385742898820701,10122.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.05,0.5,5000,0.8056,0.39573809520944536,0.010969300355300698,10026.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.0,5000,0.4682,0.4989877353202181,0.013831234365854697,10258.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.0125,5000,0.4682,0.4989877353202181,0.013831234365854697,10258.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.025,5000,0.4682,0.4989877353202181,0.013831234365854697,10258.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.0375,5000,0.456,0.4980602373207482,0.013805525432956184,10253.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.05,5000,0.456,0.4980602373207482,0.013805525432956184,10253.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.0625,5000,0.47,0.4990991885387112,0.013834323691456695,10238.0,0.0,0.0,0.0,1,77777
fusing_bump,32,10000,0.075,0.075,5000,0.47,0.4990991885387112,0.013834323691456695,10238.0,0.0,0.0,0.0,1,77777
