scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
uniform_tiny_gap,32,40000,0.025,0.125,5000,516,200925000.0,8074171125000.0,0,1,77777,0.1032,0.30421992045229385,0.0043023193744769804,0.008432545973974881,40185.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.1375,5000,516,200925000.0,8074171125000.0,0,1,77777,0.1032,0.30421992045229385,0.0043023193744769804,0.008432545973974881,40185.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.15,5000,516,200925000.0,8074171125000.0,0,1,77777,0.1032,0.30421992045229385,0.0043023193744769804,0.008432545973974881,40185.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.1625,5000,561,200885000.0,8070956645000.0,0,1,77777,0.1122,0.315612357172529,0.004463432759659319,0.008748328208932265,40177.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.175,5000,561,200885000.0,8070956645000.0,0,1,77777,0.1122,0.315612357172529,0.004463432759659319,0.008748328208932265,40177.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.1875,5000,561,200835000.0,8066939445000.0,0,1,77777,0.1122,0.315612357172529,0.004463432759659319,0.008748328208932265,40167.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.2,5000,561,200835000.0,8066939445000.0,0,1,77777,0.1122,0.315612357172529,0.004463432759659319,0.008748328208932265,40167.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.2125,5000,561,200835000.0,8066939445000.0,0,1,77777,0.1122,0.315612357172529,0.004463432759659319,0.008748328208932265,40167.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.225,5000,552,200795000.0,8063726405000.0,0,1,77777,0.1104,0.3133876832295743,0.0044319711190394726,0.008686663393317366,40159.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.2375,5000,552,200795000.0,8063726405000.0,0,1,77777,0.1104,0.3133876832295743,0.0044319711190394726,0.008686663393317366,40159.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.25,5000,751,200865000.0,8069349645000.0,0,1,77777,0.1502,0.3572673508732641,0.005052523329980773,0.009902945726762315,40173.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.2625,5000,751,200865000.0,8069349645000.0,0,1,77777,0.1502,0.3572673508732641,0.005052523329980773,0.009902945726762315,40173.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.275,5000,751,200865000.0,8069349645000.0,0,1,77777,0.1502,0.3572673508732641,0.005052523329980773,0.009902945726762315,40173.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.2875,5000,751,200820000.0,8065734480000.0,0,1,77777,0.1502,0.3572673508732641,0.005052523329980773,0.009902945726762315,40164.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.3,5000,751,200820000.0,8065734480000.0,0,1,77777,0.1502,0.3572673508732641,0.005052523329980773,0.009902945726762315,40164.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.3125,5000,759,200910000.0,8072965620000.0,0,1,77777,0.1518,0.3588269220668929,0.005074578997315935,0.009946174834739233,40182.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.325,5000,759,200910000.0,8072965620000.0,0,1,77777,0.1518,0.3588269220668929,0.005074578997315935,0.009946174834739233,40182.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.3375,5000,759,200910000.0,8072965620000.0,0,1,77777,0.1518,0.3588269220668929,0.005074578997315935,0.009946174834739233,40182.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.35,5000,843,200860000.0,8068947920000.0,0,1,77777,0.1686,0.37439823717533716,0.005294790647419405,0.010377789668942034,40172.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.3625,5000,843,200860000.0,8068947920000.0,0,1,77777,0.1686,0.37439823717533716,0.005294790647419405,0.010377789668942034,40172.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.375,5000,927,200745000.0,8059711005000.0,0,1,77777,0.1854,0.3886217183843435,0.005495941047718761,0.010772044453528772,40149.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.3875,5000,927,200745000.0,8059711005000.0,0,1,77777,0.1854,0.3886217183843435,0.005495941047718761,0.010772044453528772,40149.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.4,5000,927,200745000.0,8059711005000.0,0,1,77777,0.1854,0.3886217183843435,0.005495941047718761,0.010772044453528772,40149.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.4125,5000,876,200790000.0,8063324820000.0,0,1,77777,0.1752,0.3801380801761381,0.005375964285595654,0.010536889999767483,40158.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.425,5000,876,200790000.0,8063324820000.0,0,1,77777,0.1752,0.3801380801761381,0.005375964285595654,0.010536889999767483,40158.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.4375,5000,880,200860000.0,8068947920000.0,0,1,77777,0.176,0.380820167533181,0.005385610457506187,0.010555796496712127,40172.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.45,5000,880,200860000.0,8068947920000.0,0,1,77777,0.176,0.380820167533181,0.005385610457506187,0.010555796496712127,40172.0,0.0,0.0,0.0,0.0
uniform_tiny_gap,32,40000,0.025,0.4625,5000,880,200860000.0,8068947920000.0,0,1,77777,0.176,0.380820167533181,0.005385610457506187,0.010555796496712127,40172.0,0.0,0.0,0.0,0.0
