scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_decreasing_tiny,32,40000,0.025,0.0375,5000,818,200865000.0,8069349645000.0,0,1,77777,0.1636,0.3699122058002412,0.005231348583300485,0.010253443223268951,40173.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.05,5000,818,200865000.0,8069349645000.0,0,1,77777,0.1636,0.3699122058002412,0.005231348583300485,0.010253443223268951,40173.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.0625,5000,789,200840000.0,8067341120000.0,0,1,77777,0.1578,0.36455337057830095,0.00515556320880658,0.010104903889260896,40168.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.075,5000,789,200840000.0,8067341120000.0,0,1,77777,0.1578,0.36455337057830095,0.00515556320880658,0.010104903889260896,40168.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.0875,5000,789,200840000.0,8067341120000.0,0,1,77777,0.1578,0.36455337057830095,0.00515556320880658,0.010104903889260896,40168.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.1,5000,873,200805000.0,8064529605000.0,0,1,77777,0.1746,0.37962460404984294,0.005368702636578041,0.01052265716769296,40161.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.1125,5000,873,200805000.0,8064529605000.0,0,1,77777,0.1746,0.37962460404984294,0.005368702636578041,0.01052265716769296,40161.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.125,5000,905,200925000.0,8074171125000.0,0,1,77777,0.181,0.38501818138887933,0.005444979338803775,0.010672159504055399,40185.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.1375,5000,905,200925000.0,8074171125000.0,0,1,77777,0.181,0.38501818138887933,0.005444979338803775,0.010672159504055399,40185.0,0.0,0.0,0.0,0.0
gaps_decreasing_tiny,32,40000,0.025,0.15,5000,905,200925000.0,8074171125000.0,0,1,77777,0.181,0.38501818138887933,0.005444979338803775,0.010672159504055399,40185.0,0.0,0.0,0.0,0.0
