scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_increasing,32,20000,0.05,0.2,5000,934,101195000.0,2048085605000.0,0,1,77777,0.1868,0.38975089480333464,0.005511910013779253,0.010803343627007335,20239.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.2125,5000,934,101195000.0,2048085605000.0,0,1,77777,0.1868,0.38975089480333464,0.005511910013779253,0.010803343627007335,20239.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.225,5000,915,101155000.0,2046466805000.0,0,1,77777,0.183,0.38666652298847903,0.005468290409259551,0.010717849202148721,20231.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.2375,5000,915,101155000.0,2046466805000.0,0,1,77777,0.183,0.38666652298847903,0.005468290409259551,0.010717849202148721,20231.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.25,5000,1021,101225000.0,2049300125000.0,0,1,77777,0.2042,0.40311581462403584,0.005700918522483899,0.011173800304068442,20245.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.2625,5000,1021,101225000.0,2049300125000.0,0,1,77777,0.2042,0.40311581462403584,0.005700918522483899,0.011173800304068442,20245.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.275,5000,1021,101225000.0,2049300125000.0,0,1,77777,0.2042,0.40311581462403584,0.005700918522483899,0.011173800304068442,20245.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.2875,5000,1052,101180000.0,2047478480000.0,0,1,77777,0.2104,0.40759273791371703,0.0057642317788236105,0.011297894286494277,20236.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.3,5000,1052,101180000.0,2047478480000.0,0,1,77777,0.2104,0.40759273791371703,0.0057642317788236105,0.011297894286494277,20236.0,0.0,0.0,0.0,0.0
gaps_increasing,32,20000,0.05,0.3125,5000,1081,101270000.0,2051122580000.0,0,1,77777,0.2162,0.4116522318656854,0.005821641692856062,0.011410417717997882,20254.0,0.0,0.0,0.0,0.0
