scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
unique_best,32,10000,0.025,0.1875,5000,0.5412,0.4982996688740622,0.013812162137015334,10146.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.2,5000,0.5412,0.4982996688740622,0.013812162137015334,10146.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.2125,5000,0.5412,0.4982996688740622,0.013812162137015334,10146.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.225,5000,0.5446,0.49800686742252864,0.013804046094852045,10144.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.2375,5000,0.5446,0.49800686742252864,0.013804046094852045,10144.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.25,5000,0.6872,0.46363364847689814,0.012851269075511568,10171.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.2625,5000,0.6872,0.46363364847689814,0.012851269075511568,10171.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.275,5000,0.6872,0.46363364847689814,0.012851269075511568,10171.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.2875,5000,0.6868,0.463794954694421,0.012855740255745679,10168.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.3,5000,0.6868,0.463794954694421,0.012855740255745679,10168.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.3125,5000,0.733,0.44239235978936164,0.01226249059204532,10160.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.325,5000,0.733,0.44239235978936164,0.01226249059204532,10160.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.3375,5000,0.733,0.44239235978936164,0.01226249059204532,10160.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.35,5000,0.7354,0.44111998367791044,0.012227222125601544,10157.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.3625,5000,0.7354,0.44111998367791044,0.012227222125601544,10157.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.375,5000,0.8052,0.3960466639172712,0.010977853443510712,10145.0,0.0,0.0,0.0,1,77777
unique_best,32,10000,0.025,0.3875,5000,0.8052,0.3960466639172712,0.010977853443510712,10145.0,0.0,0.0,0.0,1,77777
