scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
gaps_increasing_tiny,32,40000,0.025,0.125,5000,353,200925000.0,8074171125000.0,0,1,77777,0.0706,0.2561554996481629,0.003622585816788886,0.007100268200906216,40185.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.1375,5000,353,200925000.0,8074171125000.0,0,1,77777,0.0706,0.2561554996481629,0.003622585816788886,0.007100268200906216,40185.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.15,5000,353,200925000.0,8074171125000.0,0,1,77777,0.0706,0.2561554996481629,0.003622585816788886,0.007100268200906216,40185.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.1625,5000,393,200885000.0,8070956645000.0,0,1,77777,0.0786,0.269113433332489,0.0038058386723559367,0.007459443797817636,40177.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.175,5000,393,200885000.0,8070956645000.0,0,1,77777,0.0786,0.269113433332489,0.0038058386723559367,0.007459443797817636,40177.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.1875,5000,398,200835000.0,8066939445000.0,0,1,77777,0.0796,0.270672939171983,0.0038278934154440613,0.00750267109427036,40167.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.2,5000,398,200835000.0,8066939445000.0,0,1,77777,0.0796,0.270672939171983,0.0038278934154440613,0.00750267109427036,40167.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.2125,5000,398,200835000.0,8066939445000.0,0,1,77777,0.0796,0.270672939171983,0.0038278934154440613,0.00750267109427036,40167.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.225,5000,368,200795000.0,8063726405000.0,0,1,77777,0.0736,0.26111882352676147,0.0036927778162245285,0.007237844519800076,40159.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.2375,5000,368,200795000.0,8063726405000.0,0,1,77777,0.0736,0.26111882352676147,0.0036927778162245285,0.007237844519800076,40159.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.25,5000,452,200865000.0,8069349645000.0,0,1,77777,0.0904,0.2867539712017952,0.004055313551379227,0.007948414560703283,40173.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.2625,5000,452,200865000.0,8069349645000.0,0,1,77777,0.0904,0.2867539712017952,0.004055313551379227,0.007948414560703283,40173.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.275,5000,452,200865000.0,8069349645000.0,0,1,77777,0.0904,0.2867539712017952,0.004055313551379227,0.007948414560703283,40173.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.2875,5000,484,200820000.0,8065734480000.0,0,1,77777,0.0968,0.2956852380488414,0.004181620738421886,0.008195976647306896,40164.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.3,5000,484,200820000.0,8065734480000.0,0,1,77777,0.0968,0.2956852380488414,0.004181620738421886,0.008195976647306896,40164.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.3125,5000,480,200910000.0,8072965620000.0,0,1,77777,0.096,0.2945912422323515,0.004166149301213291,0.00816565263037805,40182.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.325,5000,480,200910000.0,8072965620000.0,0,1,77777,0.096,0.2945912422323515,0.004166149301213291,0.00816565263037805,40182.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.3375,5000,480,200910000.0,8072965620000.0,0,1,77777,0.096,0.2945912422323515,0.004166149301213291,0.00816565263037805,40182.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.35,5000,499,200860000.0,8068947920000.0,0,1,77777,0.0998,0.29973314798333534,0.004238866829708147,0.008308178986227967,40172.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.3625,5000,499,200860000.0,8068947920000.0,0,1,77777,0.0998,0.29973314798333534,0.004238866829708147,0.008308178986227967,40172.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.375,5000,505,200745000.0,8059711005000.0,0,1,77777,0.101,0.3013287241535397,0.00426143168430517,0.008352406101238134,40149.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.3875,5000,505,200745000.0,8059711005000.0,0,1,77777,0.101,0.3013287241535397,0.00426143168430517,0.008352406101238134,40149.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.4,5000,505,200745000.0,8059711005000.0,0,1,77777,0.101,0.3013287241535397,0.00426143168430517,0.008352406101238134,40149.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.4125,5000,544,200790000.0,8063324820000.0,0,1,77777,0.1088,0.31138811794928845,0.004403692995657167,0.008631238271488047,40158.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.425,5000,544,200790000.0,8063324820000.0,0,1,77777,0.1088,0.31138811794928845,0.004403692995657167,0.008631238271488047,40158.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.4375,5000,530,200860000.0,8068947920000.0,0,1,77777,0.106,0.3078376195334157,0.0043534813655280525,0.008532823476434982,40172.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.45,5000,530,200860000.0,8068947920000.0,0,1,77777,0.106,0.3078376195334157,0.0043534813655280525,0.008532823476434982,40172.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.4625,5000,530,200860000.0,8068947920000.0,0,1,77777,0.106,0.3078376195334157,0.0043534813655280525,0.008532823476434982,40172.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.475,5000,495,200800000.0,8064128000000.0,0,1,77777,0.099,0.29866201633284406,0.004223718740636029,0.008278488731646615,40160.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.4875,5000,495,200800000.0,8064128000000.0,0,1,77777,0.099,0.29866201633284406,0.004223718740636029,0.008278488731646615,40160.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.025,0.5,5000,656,199780000.0,7982409680000.0,0,1,77777,0.1312,0.33761895681374293,0.004774653076402515,0.009358320029748929,39956.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.0,5000,431,202250000.0,8181012500000.0,0,1,77777,0.0862,0.2806591527101869,0.003969119801668879,0.007779474811271002,40450.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.0125,5000,431,202250000.0,8181012500000.0,0,1,77777,0.0862,0.2806591527101869,0.003969119801668879,0.007779474811271002,40450.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.025,5000,431,202250000.0,8181012500000.0,0,1,77777,0.0862,0.2806591527101869,0.003969119801668879,0.007779474811271002,40450.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.0375,5000,439,202185000.0,8175754845000.0,0,1,77777,0.0878,0.28300381622868626,0.004002278351139511,0.007844465568233441,40437.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.05,5000,439,202185000.0,8175754845000.0,0,1,77777,0.0878,0.28300381622868626,0.004002278351139511,0.007844465568233441,40437.0,0.0,0.0,0.0,0.0
gaps_increasing_tiny,32,40000,0.05,0.0625,5000,433,202295000.0,8184653405000.0,0,1,77777,0.0866,0.28124800443736486,0.003977447422656898,0.007795796948407519,40459.0,0.0,0.0,0.0,0.0
