seed,env_seed,algo_seed,perm,best_arm,final_arm,correct,wall_time_sec,spent_budget,duels,rewards,rounds_executed,seed_md
610,12955,68500,"14,4,13,7,6,1,2,12,11,10,3,9,5,15,8,0",15,15,1,0.016469478607177734,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_610.md
611,12956,68501,"13,9,2,4,14,0,6,12,1,7,5,8,10,11,15,3",5,5,1,0.013228416442871094,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_611.md
612,12957,68502,"12,11,10,1,3,15,4,9,6,5,14,7,2,13,8,0",15,15,1,0.009395122528076172,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_612.md
613,12958,68503,"11,10,3,0,2,1,5,7,8,15,13,14,4,12,6,9",3,3,1,0.01276707649230957,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_613.md
614,12959,68504,"12,13,4,2,11,0,6,5,9,3,1,8,7,10,14,15",5,5,1,0.013251066207885742,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_614.md
615,12960,68505,"12,3,6,14,13,1,0,11,15,2,4,8,9,10,5,7",6,6,1,0.010689020156860352,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_615.md
616,12961,68506,"4,11,1,0,10,6,5,9,3,15,7,12,8,13,14,2",3,2,0,0.012743234634399414,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_616.md
617,12962,68507,"8,6,10,11,2,5,9,14,1,4,13,3,7,0,12,15",13,13,1,0.010395050048828125,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_617.md
618,12963,68508,"15,0,12,13,2,4,8,11,3,6,14,5,7,1,10,9",1,1,1,0.011824607849121094,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_618.md
619,12964,68509,"15,10,14,2,12,5,1,3,8,0,4,6,13,11,7,9",9,9,1,0.011400938034057617,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_619.md
620,12965,68510,"14,2,11,6,1,8,5,9,3,13,10,12,4,0,15,7",13,13,1,0.003990888595581055,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_620.md
621,12966,68511,"11,3,7,9,15,13,12,8,14,4,0,2,10,5,6,1",10,10,1,0.014481067657470703,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_621.md
622,12967,68512,"2,0,5,13,1,10,6,12,15,7,9,14,11,4,3,8",1,1,1,0.013273954391479492,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_622.md
623,12968,68513,"14,6,12,10,2,1,15,5,11,0,8,9,13,7,4,3",9,9,1,0.0077779293060302734,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_623.md
624,12969,68514,"13,6,14,11,12,7,10,4,9,5,8,1,3,0,15,2",13,13,1,0.015903949737548828,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_624.md
625,12970,68515,"5,15,13,7,1,4,11,0,10,8,3,2,12,9,6,14",7,7,1,0.0066127777099609375,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_625.md
626,12971,68516,"5,6,2,13,12,10,1,7,3,9,14,8,4,15,11,0",15,15,1,0.013967275619506836,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_626.md
627,12972,68517,"2,14,10,15,5,9,0,11,4,3,12,8,1,6,7,13",6,6,1,0.009024858474731445,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_627.md
628,12973,68518,"7,12,14,15,13,11,9,6,4,10,0,1,3,8,2,5",10,10,1,0.012115240097045898,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_628.md
629,12974,68519,"3,6,9,0,4,15,1,12,2,10,11,8,14,7,5,13",3,3,1,0.01283407211303711,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_629.md
630,12975,68520,"14,13,5,8,4,6,0,15,1,3,11,9,7,10,12,2",6,6,1,0.015934228897094727,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_630.md
631,12976,68521,"3,5,1,13,8,6,4,10,12,14,0,15,11,9,2,7",10,10,1,0.010304450988769531,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_631.md
632,12977,68522,"2,13,0,12,8,14,4,9,3,1,5,7,15,10,11,6",2,2,1,0.014067888259887695,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_632.md
633,12978,68523,"11,4,7,9,2,3,12,13,14,1,5,10,15,6,8,0",15,15,1,0.009406805038452148,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_633.md
634,12979,68524,"0,5,10,9,2,4,3,1,15,13,8,6,14,12,7,11",0,0,1,0.009680747985839844,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_634.md
635,12980,68525,"0,14,10,13,11,1,12,15,5,3,7,4,6,2,8,9",0,0,1,0.009397745132446289,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_635.md
636,12981,68526,"1,13,10,6,14,9,11,7,2,12,15,8,3,5,0,4",14,14,1,0.007018327713012695,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_636.md
637,12982,68527,"14,15,12,3,8,6,5,10,1,11,2,9,7,0,4,13",13,13,1,0.01626300811767578,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_637.md
638,12983,68528,"8,3,14,6,13,12,11,7,9,2,15,10,4,1,5,0",15,15,1,0.012052297592163086,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_638.md
639,12984,68529,"3,8,6,11,13,10,0,4,1,12,9,5,2,7,14,15",6,6,1,0.007578372955322266,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_639.md
640,12985,68530,"0,10,1,4,2,5,15,13,3,6,11,9,14,12,7,8",0,0,1,0.011658906936645508,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_640.md
641,12986,68531,"8,13,7,10,6,15,5,12,2,4,3,1,11,9,14,0",15,15,1,0.012317657470703125,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_641.md
642,12987,68532,"12,0,14,15,4,7,10,11,8,3,6,9,1,13,5,2",1,1,1,0.0072748661041259766,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_642.md
643,12988,68533,"0,5,1,6,15,7,12,10,14,2,4,8,13,9,3,11",0,0,1,0.008587121963500977,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_643.md
644,12989,68534,"8,0,4,6,13,15,1,11,5,2,9,12,7,10,3,14",1,1,1,0.008931159973144531,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_644.md
645,12990,68535,"10,1,12,11,8,2,5,14,7,3,9,13,15,4,0,6",14,14,1,0.006482362747192383,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_645.md
646,12991,68536,"6,1,5,8,2,14,0,13,3,15,7,9,10,11,4,12",6,6,1,0.014576911926269531,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_646.md
647,12992,68537,"7,13,1,3,2,14,4,15,12,9,10,11,5,6,0,8",14,2,0,0.014443397521972656,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_647.md
648,12993,68538,"13,11,0,7,4,3,8,12,14,6,9,5,2,10,15,1",2,2,1,0.01089334487915039,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_648.md
649,12994,68539,"7,8,11,2,5,12,14,15,13,10,4,6,1,9,0,3",14,14,1,0.01294851303100586,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_649.md
650,12995,68540,"3,10,4,5,14,0,13,7,8,12,1,11,15,2,6,9",5,5,1,0.009147882461547852,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_650.md
651,12996,68541,"15,0,11,14,8,10,1,3,13,12,2,7,4,6,9,5",1,1,1,0.009695291519165039,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_651.md
652,12997,68542,"10,2,6,0,4,8,1,13,11,12,5,15,14,3,7,9",3,3,1,0.01110219955444336,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_652.md
653,12998,68543,"3,15,6,8,14,7,4,13,1,10,5,12,2,9,11,0",15,15,1,0.010360479354858398,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_653.md
654,12999,68544,"15,11,10,9,4,6,2,14,0,3,12,8,7,5,1,13",8,14,0,0.01264500617980957,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_654.md
655,13000,68545,"11,13,9,14,0,6,3,15,10,12,7,5,1,8,2,4",4,4,1,0.010404825210571289,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_655.md
656,13001,68546,"2,9,6,7,4,1,13,14,10,12,15,8,5,0,11,3",13,13,1,0.0075550079345703125,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_656.md
657,13002,68547,"12,10,1,9,5,14,15,3,8,13,2,0,4,6,7,11",11,11,1,0.01688671112060547,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_657.md
658,13003,68548,"6,7,15,8,0,12,13,11,2,9,4,5,1,3,10,14",4,4,1,0.01767134666442871,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_658.md
659,13004,68549,"10,12,3,0,13,11,6,1,2,9,8,14,5,7,15,4",3,3,1,0.011252164840698242,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_659.md
660,13005,68550,"8,9,14,15,1,5,2,4,12,3,10,11,13,7,0,6",14,14,1,0.013040542602539062,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_660.md
661,13006,68551,"6,8,3,13,4,11,5,15,10,9,2,0,7,1,14,12",11,11,1,0.011713981628417969,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_661.md
662,13007,68552,"10,6,1,13,0,9,12,7,11,3,2,8,5,15,14,4",4,4,1,0.006215572357177734,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_662.md
663,13008,68553,"10,8,14,9,11,3,5,4,6,2,1,13,12,15,7,0",15,15,1,0.027410507202148438,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_663.md
664,13009,68554,"11,13,9,15,6,14,2,4,7,1,0,12,3,10,5,8",10,10,1,0.01170039176940918,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_664.md
665,13010,68555,"13,0,3,15,6,10,8,9,14,2,5,11,7,12,1,4",1,1,1,0.013754844665527344,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_665.md
666,13011,68556,"3,1,13,11,14,2,8,5,6,10,12,9,4,15,0,7",14,14,1,0.005533695220947266,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_666.md
667,13012,68557,"12,13,11,14,8,6,4,2,15,0,10,5,9,1,7,3",9,9,1,0.012555122375488281,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_667.md
668,13013,68558,"11,8,12,3,15,1,9,4,10,6,5,13,7,14,2,0",15,5,0,0.010677337646484375,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_668.md
669,13014,68559,"7,1,9,15,2,12,13,10,3,8,11,4,14,5,6,0",15,15,1,0.014173269271850586,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_669.md
670,13015,68560,"4,1,2,15,12,14,3,10,7,13,9,0,8,11,6,5",11,11,1,0.010796308517456055,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_670.md
671,13016,68561,"10,5,8,3,4,14,13,1,9,2,0,7,11,6,15,12",10,10,1,0.00864863395690918,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_671.md
672,13017,68562,"1,3,13,5,2,9,0,8,11,7,4,10,14,12,6,15",6,6,1,0.014079093933105469,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_672.md
673,13018,68563,"1,6,4,12,10,3,9,13,11,7,0,2,14,5,8,15",10,10,1,0.011552572250366211,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_673.md
674,13019,68564,"7,6,0,15,5,3,12,1,14,11,13,2,10,8,4,9",2,2,1,0.010775327682495117,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_674.md
675,13020,68565,"10,9,4,12,11,7,2,14,8,13,5,6,3,1,0,15",14,14,1,0.016970396041870117,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_675.md
676,13021,68566,"2,15,3,10,8,11,5,6,4,9,14,13,12,7,1,0",15,15,1,0.01821279525756836,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_676.md
677,13022,68567,"10,5,14,12,1,2,9,4,3,8,11,13,0,7,6,15",12,12,1,0.012770414352416992,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_677.md
678,13023,68568,"15,2,7,1,14,6,4,12,8,3,0,10,5,13,9,11",10,10,1,0.01493382453918457,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_678.md
679,13024,68569,"13,1,0,3,9,8,14,5,11,4,10,2,6,15,12,7",2,2,1,0.018400192260742188,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_679.md
680,13025,68570,"8,7,1,3,10,14,5,0,13,15,9,2,6,11,12,4",7,7,1,0.01677417755126953,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_680.md
681,13026,68571,"14,13,2,8,11,7,0,9,10,15,5,12,3,6,4,1",6,6,1,0.006366729736328125,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_681.md
682,13027,68572,"6,10,11,2,7,1,3,0,14,15,13,12,8,5,4,9",7,7,1,0.021375656127929688,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_682.md
683,13028,68573,"6,8,12,11,1,7,0,2,10,13,9,3,15,5,14,4",6,6,1,0.013752222061157227,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_683.md
684,13029,68574,"4,6,5,10,14,15,7,11,9,12,0,8,2,3,1,13",10,10,1,0.013056516647338867,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_684.md
685,13030,68575,"3,9,15,2,4,11,6,7,0,14,13,10,1,12,8,5",8,12,0,0.013641834259033203,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_685.md
686,13031,68576,"4,8,1,14,10,9,12,0,3,6,13,5,2,7,15,11",7,7,1,0.011400461196899414,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_686.md
687,13032,68577,"15,4,9,7,1,2,13,3,5,12,0,11,6,10,14,8",10,10,1,0.008567333221435547,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_687.md
688,13033,68578,"0,8,13,15,3,11,12,1,4,10,9,5,7,2,6,14",0,0,1,0.016550779342651367,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_688.md
689,13034,68579,"0,1,4,2,5,12,10,15,7,3,6,9,11,13,14,8",0,1,0,0.008256912231445312,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_689.md
690,13035,68580,"1,6,2,15,4,9,10,11,5,7,12,14,8,13,0,3",14,14,1,0.02394866943359375,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_690.md
691,13036,68581,"4,11,0,9,2,8,6,14,1,3,5,7,13,12,10,15",2,2,1,0.008038520812988281,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_691.md
692,13037,68582,"14,2,7,3,5,1,13,6,15,8,10,12,9,4,11,0",15,15,1,0.015654802322387695,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_692.md
693,13038,68583,"10,15,2,13,1,6,14,3,12,0,11,5,8,7,4,9",9,9,1,0.012110233306884766,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_693.md
694,13039,68584,"15,13,14,2,9,1,12,10,4,7,0,6,8,11,5,3",10,10,1,0.01660752296447754,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_694.md
695,13040,68585,"0,6,15,7,9,13,4,2,14,1,8,5,10,3,11,12",0,0,1,0.014048576354980469,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_695.md
696,13041,68586,"2,0,12,7,5,4,6,13,8,15,10,1,9,11,3,14",1,1,1,0.012984275817871094,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_696.md
697,13042,68587,"15,10,14,11,8,13,9,12,4,5,0,7,3,2,6,1",10,13,0,0.012611150741577148,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_697.md
698,13043,68588,"12,14,3,5,13,7,6,10,15,11,9,2,0,1,4,8",12,12,1,0.01202702522277832,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_698.md
699,13044,68589,"4,0,15,11,3,14,8,13,1,9,12,2,6,10,5,7",1,1,1,0.013565778732299805,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_699.md
700,13045,68590,"4,10,11,1,12,7,6,8,15,0,14,2,5,13,3,9",9,9,1,0.010520696640014648,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_700.md
701,13046,68591,"9,12,15,7,2,5,4,8,10,14,1,0,13,11,3,6",11,11,1,0.009297370910644531,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_701.md
702,13047,68592,"14,0,5,7,4,3,13,10,9,8,1,2,12,6,11,15",1,10,0,0.011078119277954102,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_702.md
703,13048,68593,"3,8,13,6,0,9,4,12,11,7,10,14,5,15,1,2",4,4,1,0.012213468551635742,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_703.md
704,13049,68594,"14,2,12,3,6,0,7,1,13,10,9,8,4,5,11,15",5,5,1,0.01205587387084961,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_704.md
705,13050,68595,"2,9,7,14,3,15,1,6,13,11,4,5,12,8,10,0",15,15,1,0.0203859806060791,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_705.md
706,13051,68596,"8,4,9,1,11,2,5,15,10,13,0,12,6,14,3,7",10,10,1,0.010223627090454102,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_706.md
707,13052,68597,"11,6,15,1,7,0,9,5,8,10,3,12,13,14,4,2",5,5,1,0.007745981216430664,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_707.md
708,13053,68598,"1,0,15,6,8,10,2,14,9,5,3,7,11,13,12,4",1,1,1,0.012320756912231445,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_708.md
709,13054,68599,"3,11,5,1,12,2,6,9,8,0,14,7,15,4,10,13",9,9,1,0.010914325714111328,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_709.md
710,13055,68600,"10,6,13,8,12,14,1,15,4,3,2,0,7,11,5,9",11,11,1,0.010042905807495117,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_710.md
711,13056,68601,"10,4,7,11,13,9,8,14,5,2,12,0,6,3,1,15",11,11,1,0.011855840682983398,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_711.md
712,13057,68602,"11,15,14,8,12,6,4,5,9,3,10,0,13,7,2,1",11,11,1,0.009819507598876953,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_712.md
713,13058,68603,"7,1,8,2,10,5,12,4,3,9,14,15,13,0,11,6",13,13,1,0.01142740249633789,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_713.md
714,13059,68604,"11,8,14,4,10,6,2,15,1,7,5,12,0,13,9,3",12,12,1,0.009589195251464844,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_714.md
715,13060,68605,"10,13,7,6,8,4,2,0,11,9,1,14,5,3,15,12",7,7,1,0.013991594314575195,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_715.md
716,13061,68606,"13,1,7,4,0,5,14,9,10,8,11,15,3,6,12,2",4,4,1,0.012627840042114258,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_716.md
717,13062,68607,"14,12,6,9,7,13,3,4,0,1,10,5,2,11,8,15",8,8,1,0.0054590702056884766,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_717.md
718,13063,68608,"4,10,1,12,14,6,8,3,0,2,5,7,13,15,11,9",8,8,1,0.012294769287109375,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_718.md
719,13064,68609,"3,4,12,0,7,8,5,6,11,2,15,14,1,10,13,9",3,12,0,0.0062541961669921875,2000,0,2000,1,d:\Reinforcement-Learning-Study\Fusing2\log\20251228_140833\UNIFORM_NO_ELIM_duel0\md\seed_719.md
