scenario,K,T,c1_req,c2_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,error_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std
uniform_tiny_gap,32,10000,0.75,0.25,0.65,5000,870,50000000.0,500000000000.0,0,1,77777,0.174,0.3791094828674165,0.00536141772295351,0.010508378736988878,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.7000000000000001,5000,747,50000000.0,500000000000.0,0,1,77777,0.1494,0.3564823137267823,0.005041421228185561,0.009881185607243699,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.75,5000,690,50000000.0,500000000000.0,0,1,77777,0.138,0.34489998550304407,0.0048776223716068875,0.009560139848349499,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.8,5000,703,50000000.0,500000000000.0,0,1,77777,0.1406,0.3476084578947986,0.004915925955504211,0.009635214872788254,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.8500000000000001,5000,622,50000000.0,500000000000.0,0,1,77777,0.1244,0.3300373312217877,0.0046674326990327345,0.00914816809010416,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.9,5000,538,50000000.0,500000000000.0,0,1,77777,0.1076,0.3098745552639003,0.004382287986885389,0.008589284454295363,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,0.9500000000000001,5000,458,50000000.0,500000000000.0,0,1,77777,0.0916,0.2884604652287727,0.00407944702134983,0.007995716161845667,10000.0,0.0
uniform_tiny_gap,32,10000,0.75,0.25,1.0,5000,1223,50000000.0,500000000000.0,0,1,77777,0.2446,0.42984978771659293,0.0060789939957200155,0.01191482823161123,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.0,5000,946,50000000.0,500000000000.0,0,1,77777,0.1892,0.39166740992837273,0.005539013630602473,0.010856466715980846,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.05,5000,934,50000000.0,500000000000.0,0,1,77777,0.1868,0.38975089480333464,0.005511910013779253,0.010803343627007335,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.1,5000,948,50000000.0,500000000000.0,0,1,77777,0.1896,0.3919844894890613,0.005543497812753244,0.010865255712996357,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.15000000000000002,5000,887,50000000.0,500000000000.0,0,1,77777,0.1774,0.38200685857717265,0.005402392803193785,0.010588689894259817,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.2,5000,892,50000000.0,500000000000.0,0,1,77777,0.1784,0.38284910865770605,0.0054143040180617856,0.0106120358754011,10000.0,0.0
uniform_tiny_gap,32,10000,1.0,0.0,0.25,5000,846,50000000.0,500000000000.0,0,1,77777,0.1692,0.3749284731785517,0.00530228931688945,0.010392487061103323,10000.0,0.0
