scenario,K,T,zeta_req,alpha_req,n,acc_mean,acc_std,acc_ci95,spent_mean,spent_std,spent_ci95,clamp_rate,permute_mu,base_perm_seed
unique_best_tiny,32,20000,0.025,0.3375,5000,0.0986,0.29812420230501246,0.008263581287359614,20172.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.35,5000,0.0964,0.29513901809147497,0.008180836202540665,20167.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.3625,5000,0.0964,0.29513901809147497,0.008180836202540665,20167.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.375,5000,0.1118,0.3151202310230176,0.00873468716802153,20150.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.3875,5000,0.1118,0.3151202310230176,0.00873468716802153,20150.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.4,5000,0.1118,0.3151202310230176,0.00873468716802153,20150.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.4125,5000,0.114,0.317811264746862,0.008809278817247187,20164.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.425,5000,0.114,0.317811264746862,0.008809278817247187,20164.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.4375,5000,0.1146,0.31853860048666,0.008829439535372558,20166.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.45,5000,0.1146,0.31853860048666,0.008829439535372558,20166.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.4625,5000,0.1146,0.31853860048666,0.008829439535372558,20166.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.475,5000,0.1172,0.32165845239943563,0.00891591741837036,20160.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.4875,5000,0.1172,0.32165845239943563,0.00891591741837036,20160.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.025,0.5,5000,0.2186,0.4132965521269201,0.011455995950278613,20064.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.0,5000,0.0578,0.2333648645362022,0.006468544025605762,20252.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.0125,5000,0.0578,0.2333648645362022,0.006468544025605762,20252.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.025,5000,0.0578,0.2333648645362022,0.006468544025605762,20252.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.0375,5000,0.0638,0.24439631748453167,0.006774320300901043,20245.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.05,5000,0.0638,0.24439631748453167,0.006774320300901043,20245.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.0625,5000,0.0628,0.2426028853909203,0.006724608899497427,20240.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.075,5000,0.0628,0.2426028853909203,0.006724608899497427,20240.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.0875,5000,0.0628,0.2426028853909203,0.006724608899497427,20240.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.1,5000,0.071,0.2568248430350927,0.0071188214530215595,20233.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.1125,5000,0.071,0.2568248430350927,0.0071188214530215595,20233.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.125,5000,0.0768,0.2662738440027484,0.0073807343972805296,20257.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.1375,5000,0.0768,0.2662738440027484,0.0073807343972805296,20257.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.15,5000,0.0768,0.2662738440027484,0.0073807343972805296,20257.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.1625,5000,0.083,0.2758822212466762,0.007647065026531421,20249.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.175,5000,0.083,0.2758822212466762,0.007647065026531421,20249.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.1875,5000,0.0738,0.2614451376484176,0.007246889485786299,20239.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.2,5000,0.0738,0.2614451376484176,0.007246889485786299,20239.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.2125,5000,0.0738,0.2614451376484176,0.007246889485786299,20239.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.225,5000,0.0826,0.27527666083415064,0.007630279748266114,20231.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.2375,5000,0.0826,0.27527666083415064,0.007630279748266114,20231.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.25,5000,0.1022,0.302911142086256,0.008396268488513214,20245.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.2625,5000,0.1022,0.302911142086256,0.008396268488513214,20245.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.275,5000,0.1022,0.302911142086256,0.008396268488513214,20245.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.2875,5000,0.0994,0.29919832887233844,0.00829335455680028,20236.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.3,5000,0.0994,0.29919832887233844,0.00829335455680028,20236.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.3125,5000,0.1168,0.3211818176671899,0.008902705777638617,20254.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.325,5000,0.1168,0.3211818176671899,0.008902705777638617,20254.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.3375,5000,0.1168,0.3211818176671899,0.008902705777638617,20254.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.35,5000,0.1124,0.3158579427527508,0.008755135493914414,20244.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.3625,5000,0.1124,0.3158579427527508,0.008755135493914414,20244.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.375,5000,0.128,0.3340898082851376,0.009260497023378389,20221.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.3875,5000,0.128,0.3340898082851376,0.009260497023378389,20221.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.4,5000,0.128,0.3340898082851376,0.009260497023378389,20221.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.4125,5000,0.1214,0.32659154918644173,0.00905265588503175,20230.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.425,5000,0.1214,0.32659154918644173,0.00905265588503175,20230.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.4375,5000,0.1138,0.3175681974001805,0.008802541334137545,20244.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.45,5000,0.1138,0.3175681974001805,0.008802541334137545,20244.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.4625,5000,0.1138,0.3175681974001805,0.008802541334137545,20244.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.475,5000,0.1178,0.32237115255555976,0.008935672458813606,20232.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.4875,5000,0.1178,0.32237115255555976,0.008935672458813606,20232.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.05,0.5,5000,0.2112,0.4081599686397479,0.01131361712005493,20028.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.0,5000,0.0726,0.25947878525998996,0.007192384978350365,20342.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.0125,5000,0.0726,0.25947878525998996,0.007192384978350365,20342.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.025,5000,0.0726,0.25947878525998996,0.007192384978350365,20342.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.0375,5000,0.072,0.2584879107424562,0.007164919337996765,20332.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.05,5000,0.072,0.2584879107424562,0.007164919337996765,20332.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.0625,5000,0.0766,0.2659557105985882,0.007371916189214307,20318.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.075,5000,0.0766,0.2659557105985882,0.007371916189214307,20318.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.0875,5000,0.0766,0.2659557105985882,0.007371916189214307,20318.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.1,5000,0.074,0.2617708921939183,0.0072559189411128345,20337.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.1125,5000,0.074,0.2617708921939183,0.0072559189411128345,20337.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.125,5000,0.0854,0.2794760097038742,0.007746679760310219,20331.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.1375,5000,0.0854,0.2794760097038742,0.007746679760310219,20331.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.15,5000,0.0854,0.2794760097038742,0.007746679760310219,20331.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.1625,5000,0.0906,0.28703943979878443,0.007956327346508562,20347.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.175,5000,0.0906,0.28703943979878443,0.007956327346508562,20347.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.1875,5000,0.0918,0.28874341550934113,0.008003559143481106,20339.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.2,5000,0.0918,0.28874341550934113,0.008003559143481106,20339.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.2125,5000,0.0918,0.28874341550934113,0.008003559143481106,20339.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.225,5000,0.0888,0.28445484703200263,0.007884686090086275,20327.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.2375,5000,0.0888,0.28445484703200263,0.007884686090086275,20327.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.25,5000,0.123,0.32843720861071757,0.009103814954182669,20326.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.2625,5000,0.123,0.32843720861071757,0.009103814954182669,20326.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.275,5000,0.123,0.32843720861071757,0.009103814954182669,20326.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.2875,5000,0.121,0.32612727576821904,0.009039786882443633,20336.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.3,5000,0.121,0.32612727576821904,0.009039786882443633,20336.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.3125,5000,0.1278,0.3338669794993209,0.009254320524555002,20330.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.325,5000,0.1278,0.3338669794993209,0.009254320524555002,20330.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.3375,5000,0.1278,0.3338669794993209,0.009254320524555002,20330.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.35,5000,0.119,0.3237885112229895,0.00897495963667804,20337.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.3625,5000,0.119,0.3237885112229895,0.00897495963667804,20337.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.375,5000,0.1364,0.3432128202733692,0.009513374014133998,20314.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.3875,5000,0.1364,0.3432128202733692,0.009513374014133998,20314.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.4,5000,0.1364,0.3432128202733692,0.009513374014133998,20314.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.4125,5000,0.1354,0.3421503178429037,0.00948392294932851,20318.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.425,5000,0.1354,0.3421503178429037,0.00948392294932851,20318.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.4375,5000,0.1352,0.3419370702336908,0.009478012027171098,20326.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.45,5000,0.1352,0.3419370702336908,0.009478012027171098,20326.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.4625,5000,0.1352,0.3419370702336908,0.009478012027171098,20326.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.475,5000,0.1334,0.34000652934907,0.009424500163976867,20326.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.4875,5000,0.1334,0.34000652934907,0.009424500163976867,20326.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.075,0.5,5000,0.2216,0.4153232957588582,0.01151217441758072,20022.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.0,5000,0.077,0.26659144772479104,0.007389537923307519,20396.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.0125,5000,0.077,0.26659144772479104,0.007389537923307519,20396.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.025,5000,0.077,0.26659144772479104,0.007389537923307519,20396.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.0375,5000,0.0814,0.2734484229246898,0.007579603578868753,20383.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.05,5000,0.0814,0.2734484229246898,0.007579603578868753,20383.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.0625,5000,0.0824,0.2749731623267987,0.007621867198843075,20405.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.075,5000,0.0824,0.2749731623267987,0.007621867198843075,20405.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.0875,5000,0.0824,0.2749731623267987,0.007621867198843075,20405.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.1,5000,0.0808,0.272527723360395,0.007554083088979097,20391.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.1125,5000,0.0808,0.272527723360395,0.007554083088979097,20391.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.125,5000,0.1036,0.30474093915980505,0.008446987875734165,20412.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.1375,5000,0.1036,0.30474093915980505,0.008446987875734165,20412.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.15,5000,0.1036,0.30474093915980505,0.008446987875734165,20412.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.1625,5000,0.093,0.2904324362050492,0.008050376408591091,20397.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.175,5000,0.093,0.2904324362050492,0.008050376408591091,20397.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.1875,5000,0.0998,0.29973314798333534,0.008308178986227967,20405.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.2,5000,0.0998,0.29973314798333534,0.008308178986227967,20405.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.2125,5000,0.0998,0.29973314798333534,0.008308178986227967,20405.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.225,5000,0.1004,0.30053259390621845,0.008330338496651862,20389.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.2375,5000,0.1004,0.30053259390621845,0.008330338496651862,20389.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.25,5000,0.1288,0.33497844706786734,0.009285128833742695,20400.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.2625,5000,0.1288,0.33497844706786734,0.009285128833742695,20400.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.275,5000,0.1288,0.33497844706786734,0.009285128833742695,20400.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.2875,5000,0.133,0.33957473404244903,0.009412531408712536,20406.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.3,5000,0.133,0.33957473404244903,0.009412531408712536,20406.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.3125,5000,0.1354,0.3421503178429037,0.00948392294932851,20409.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.325,5000,0.1354,0.3421503178429037,0.00948392294932851,20409.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.3375,5000,0.1354,0.3421503178429037,0.00948392294932851,20409.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.35,5000,0.1326,0.3391419171969162,0.009400534337834205,20411.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.3625,5000,0.1326,0.3391419171969162,0.009400534337834205,20411.0,0.0,0.0,0.0,1,77777
unique_best_tiny,32,20000,0.1,0.375,5000,0.1416,0.34863941257408065,0.009663791478545054,20382.0,0.0,0.0,0.0,1,77777
