scenario,K,T,zeta_req,alpha_req,n,acc_sum,spent_sum,spent_sumsq,clamp_cnt,permute_mu,base_perm_seed,acc_mean,acc_std,acc_sem,acc_ci95,spent_mean,spent_std,spent_sem,spent_ci95,clamp_rate
unique_best_tiny,32,20000,0.025,0.1125,5000,309,100865000.0,2034749645000.0,0,1,77777,0.0618,0.24079194338681684,0.0034053123204781086,0.006674412148137093,20173.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.125,5000,332,100885000.0,2035556645000.0,0,1,77777,0.0664,0.24897999919672262,0.003521108916236474,0.006901373475823489,20177.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.1375,5000,332,100885000.0,2035556645000.0,0,1,77777,0.0664,0.24897999919672262,0.003521108916236474,0.006901373475823489,20177.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.15,5000,332,100885000.0,2035556645000.0,0,1,77777,0.0664,0.24897999919672262,0.003521108916236474,0.006901373475823489,20177.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.1625,5000,338,100865000.0,2034749645000.0,0,1,77777,0.0676,0.25105824025512485,0.0035504996831432047,0.006958979378960681,20173.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.175,5000,338,100865000.0,2034749645000.0,0,1,77777,0.0676,0.25105824025512485,0.0035504996831432047,0.006958979378960681,20173.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.1875,5000,332,100805000.0,2032329605000.0,0,1,77777,0.0664,0.24897999919672262,0.003521108916236474,0.006901373475823489,20161.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.2,5000,332,100805000.0,2032329605000.0,0,1,77777,0.0664,0.24897999919672262,0.003521108916236474,0.006901373475823489,20161.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.2125,5000,332,100805000.0,2032329605000.0,0,1,77777,0.0664,0.24897999919672262,0.003521108916236474,0.006901373475823489,20161.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.225,5000,355,100785000.0,2031523245000.0,0,1,77777,0.071,0.2568248430350927,0.0036320517617456937,0.0071188214530215595,20157.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.2375,5000,355,100785000.0,2031523245000.0,0,1,77777,0.071,0.2568248430350927,0.0036320517617456937,0.0071188214530215595,20157.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.25,5000,466,100900000.0,2036162000000.0,0,1,77777,0.0932,0.2907125040310444,0.004111295659521461,0.008058139492662063,20180.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.2625,5000,466,100900000.0,2036162000000.0,0,1,77777,0.0932,0.2907125040310444,0.004111295659521461,0.008058139492662063,20180.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.275,5000,466,100900000.0,2036162000000.0,0,1,77777,0.0932,0.2907125040310444,0.004111295659521461,0.008058139492662063,20180.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.2875,5000,479,100875000.0,2035153125000.0,0,1,77777,0.0958,0.29431676812577295,0.004162267651172855,0.008158044596298797,20175.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.3,5000,479,100875000.0,2035153125000.0,0,1,77777,0.0958,0.29431676812577295,0.004162267651172855,0.008158044596298797,20175.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.3125,5000,493,100860000.0,2034547920000.0,0,1,77777,0.0986,0.29812420230501246,0.004216112901714089,0.008263581287359614,20172.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.325,5000,493,100860000.0,2034547920000.0,0,1,77777,0.0986,0.29812420230501246,0.004216112901714089,0.008263581287359614,20172.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.3375,5000,493,100860000.0,2034547920000.0,0,1,77777,0.0986,0.29812420230501246,0.004216112901714089,0.008263581287359614,20172.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.35,5000,482,100835000.0,2033539445000.0,0,1,77777,0.0964,0.29513901809147497,0.004173896021704421,0.008180836202540665,20167.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.3625,5000,482,100835000.0,2033539445000.0,0,1,77777,0.0964,0.29513901809147497,0.004173896021704421,0.008180836202540665,20167.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.375,5000,559,100750000.0,2030112500000.0,0,1,77777,0.1118,0.3151202310230176,0.0044564730449089445,0.00873468716802153,20150.0,0.0,0.0,0.0,0.0
unique_best_tiny,32,20000,0.025,0.3875,5000,559,100750000.0,2030112500000.0,0,1,77777,0.1118,0.3151202310230176,0.0044564730449089445,0.00873468716802153,20150.0,0.0,0.0,0.0,0.0
